lineage,display_name,step,loss,global_max_loss,grad_norm,tps_per_gpu,mfu,n_tokens_seen,lr,max_active_gib,max_reserved_gib,num_alloc_retries,num_ooms,value_precision,is_interpolated
operand_hybrid_plain_h16,Operand hybrid + plain H16,1210,3.633511543273926,4.035216331481934,0.3582463264465332,34930.2364692043,89.90957469731066,5075107840.0,0.00018149999999999997,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1220,3.6477298736572266,4.238131523132324,0.6458501815795898,34923.07388401482,89.89113837814384,5117050880.0,0.00018299999999999998,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1230,3.6545920372009277,4.587409496307373,0.4771641194820404,34922.28715161195,89.88911334817287,5158993920.0,0.00018449999999999999,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1240,3.70178484916687,4.132175922393799,0.6415417194366455,34909.686331190314,89.85667914447245,5200936960.0,0.000186,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1250,3.6385679244995117,4.112814426422119,0.4490879774093628,34924.12041383425,89.89383212031349,5242880000.0,0.00018749999999999998,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1260,3.6082077026367188,4.031918525695801,0.36942341923713684,34957.39760762972,89.97948680358218,5284823040.0,0.00018899999999999999,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1270,3.5816729068756104,4.048159599304199,0.21335802972316742,34869.711987320305,89.7537861606438,5326766080.0,0.0001905,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1280,3.600876569747925,4.28707218170166,0.41947945952415466,34876.82136047579,89.77208551333607,5368709120.0,0.00019199999999999998,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1290,3.622955560684204,4.12322998046875,0.6738502979278564,34870.72979996121,89.756405985498,5410652160.0,0.0001935,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1300,3.6932830810546875,4.436347961425781,0.7994612455368042,34941.33140895986,89.93813280099238,5452595200.0,0.000195,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1310,3.7053420543670654,4.282706260681152,0.6669379472732544,34931.14934628268,89.9119244205924,5494538240.0,0.00019649999999999998,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1320,3.6163971424102783,3.9938406944274902,0.2925446033477783,34959.78112065138,89.9856219078278,5536481280.0,0.000198,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1330,3.5641493797302246,4.475993633270264,0.24675314128398895,34905.02577257293,89.84468298053264,5578424320.0,0.0001995,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1340,3.5682613849639893,4.4037065505981445,0.2735975980758667,34913.18283582518,89.86567906192005,5620367360.0,0.000201,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1350,3.5875561237335205,4.089634895324707,0.48255816102027893,34871.5033935647,89.75839719652058,5662310400.0,0.0002025,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1360,3.589768171310425,4.025022506713867,0.3384406268596649,34842.58439914322,89.68396041189126,5704253440.0,0.000204,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1370,3.568115472793579,4.228665828704834,0.28441494703292847,34851.01279396083,89.70565489409438,5746196480.0,0.0002055,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1380,3.5281600952148438,3.915261745452881,0.550944983959198,34894.44297777451,89.81744312544967,5788139520.0,0.00020699999999999996,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1390,3.516324043273926,3.9771485328674316,0.294352650642395,34889.708207891155,89.80525594352557,5830082560.0,0.00020849999999999997,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1400,3.5278842449188232,4.186760425567627,0.4761870503425598,34959.80227787331,89.9856763659998,5872025600.0,0.00020999999999999998,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1410,3.5128509998321533,3.963840961456299,0.34658172726631165,34936.38471707423,89.92540013701552,5913968640.0,0.00021149999999999996,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1420,3.5406947135925293,5.914769172668457,0.28400275111198425,34867.498146019774,89.74808778726023,5955911680.0,0.00021299999999999997,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1430,3.533689498901367,4.237389087677002,0.31722742319107056,34910.66929101166,89.85920925902118,5997854720.0,0.00021449999999999998,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1440,3.4907784461975098,3.9861574172973633,0.263540118932724,34858.132783926085,89.72398157419545,6039797760.0,0.00021599999999999996,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1450,3.5221076011657715,4.090123176574707,0.3199167251586914,34939.26361159194,89.93281034112087,6081740800.0,0.00021749999999999997,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1460,3.4850447177886963,3.975179433822632,0.35728585720062256,34972.50555674185,90.01837429523768,6123683840.0,0.00021899999999999998,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1470,3.473925828933716,3.8618764877319336,0.35061776638031006,34876.10085360128,89.77023094625604,6165626880.0,0.00022049999999999997,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1480,3.5001113414764404,4.088601589202881,0.40459150075912476,34936.86101340746,89.92662611213275,6207569920.0,0.00022199999999999998,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1490,3.4998738765716553,4.11659049987793,0.44800031185150146,34946.23717689393,89.95076012771847,6249512960.0,0.00022349999999999998,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1500,3.458475112915039,4.076615333557129,0.3102017939090729,34918.50602950692,89.8793808323154,6291456000.0,0.000225,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1510,3.4554696083068848,3.869936943054199,0.30784541368484497,34929.493794457114,89.90766307066833,6333399040.0,0.00022649999999999998,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1520,3.429046154022217,4.0434160232543945,0.24293780326843262,34898.94857751492,89.8290404290286,6375342080.0,0.00022799999999999999,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1530,3.448840618133545,3.9477367401123047,0.267426997423172,34967.196456985395,90.00470880226143,6417285120.0,0.0002295,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1540,3.449920177459717,3.9190659523010254,0.2761669456958771,34954.9696761052,89.97323736719613,6459228160.0,0.00023099999999999998,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1550,3.456845760345459,4.054625511169434,0.36231866478919983,34875.206320313926,89.76792843944392,6501171200.0,0.00023249999999999999,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1560,3.437453508377075,3.929999351501465,0.29194700717926025,34941.56197735689,89.93872627840942,6543114240.0,0.000234,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1570,3.514333486557007,4.821325778961182,0.44205620884895325,34968.60187035984,90.0083263019277,6585057280.0,0.00023549999999999998,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1580,3.502084493637085,4.052924156188965,0.626225471496582,34915.86479272435,89.87258235341004,6627000320.0,0.000237,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1590,3.4943132400512695,4.164713382720947,0.3731894791126251,34905.02980120461,89.84469335013209,6668943360.0,0.0002385,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1600,3.4320240020751953,4.398639678955078,0.19803151488304138,34901.103201632664,89.8345863788314,6710886400.0,0.00023999999999999998,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1610,3.410022020339966,3.9553732872009277,0.35282057523727417,34938.39393297646,89.93057180962654,6752829440.0,0.0002415,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1620,3.3442752361297607,3.8960037231445312,0.2362266331911087,34936.68345435624,89.92616907947588,6794772480.0,0.000243,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1630,3.3613288402557373,3.7731595039367676,0.26061591506004333,34936.87719821829,89.92666777144012,6836715520.0,0.0002445,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1640,3.3975346088409424,3.918618679046631,0.29783567786216736,34870.308619213494,89.75532187655041,6878658560.0,0.00024599999999999996,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1650,3.420506715774536,4.122694492340088,0.26633337140083313,34909.04426049519,89.85502647020053,6920601600.0,0.00024749999999999994,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1660,3.337082624435425,3.9715569019317627,0.34055161476135254,34876.118424190325,89.77027617252267,6962544640.0,0.000249,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1670,3.3208305835723877,4.258053302764893,0.2572319209575653,34843.47592412338,89.68625517539418,7004487680.0,0.00025049999999999996,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1680,3.3227767944335938,3.8843271732330322,0.26069536805152893,34890.72549609057,89.8078744184802,7046430720.0,0.00025199999999999995,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1690,3.369814872741699,3.8973183631896973,0.25168755650520325,18416.007885260504,47.402354062099754,7088373760.0,0.0002535,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1700,3.372667074203491,4.246120452880859,0.2695317268371582,35111.83357803837,90.37700121576346,7130316800.0,0.00025499999999999996,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1710,3.313046932220459,3.824951410293579,0.2317304164171219,34996.12698780546,90.07917528129866,7172259840.0,0.00025649999999999995,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1720,3.336826801300049,3.8628506660461426,0.23676876723766327,35000.79359798828,90.09118702181996,7214202880.0,0.000258,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1730,3.352154493331909,3.8344686031341553,0.25448721647262573,34898.422857898004,89.82768723958743,7256145920.0,0.00025949999999999997,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1740,3.327772855758667,4.06768798828125,0.2960341274738312,34907.77642000594,89.85176307977737,7298088960.0,0.000261,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1750,3.320082426071167,3.993150234222412,0.2661587595939636,34941.47134430442,89.93849299114815,7340032000.0,0.0002625,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1760,3.3290858268737793,3.7236123085021973,0.33677706122398376,34939.2304644973,89.93272502130965,7381975040.0,0.00026399999999999997,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1770,3.3268959522247314,4.264683246612549,0.2791499197483063,34972.9057186489,90.01940430220327,7423918080.0,0.0002655,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1780,3.32228684425354,4.183403491973877,0.3110146224498749,34921.092906838094,89.88603939132187,7465861120.0,0.000267,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1790,3.3262650966644287,4.056802749633789,0.249515101313591,34922.832734322576,89.89051766473162,7507804160.0,0.00026849999999999997,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1800,3.2443835735321045,3.7114675045013428,0.28617289662361145,34349.729728394115,88.41536453869406,7549747200.0,0.00027,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1810,3.2803797721862793,3.7281994819641113,0.23136021196842194,34881.281633246545,89.78356614640325,7591690240.0,0.0002715,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1820,3.3072502613067627,3.931696653366089,0.23236152529716492,34857.57206749759,89.72253830381689,7633633280.0,0.00027299999999999997,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1830,3.2865748405456543,3.793100118637085,0.30185359716415405,34950.52206213867,89.96178931758155,7675576320.0,0.0002745,129.81909656524658,149.052734375,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,1840,3.301069498062134,3.743211269378662,0.22211574018001556,34930.30603761814,89.90975376470709,7717519360.0,0.000276,129.81909656524658,149.052734375,0,0,exported_float_payload,False
